timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_count,byte_count,duration,label,src_is_private,dst_is_private,src_ip_low16,dst_ip_low16,hour_of_day,bytes_per_packet,packets_per_second,bytes_per_second,is_well_known_dst_port,same_src_dst,protocol_id
2026-04-21 09:31:20.835513+00:00,10.211.87.69,15.173.9.60,40142,445,TCP,19,10057,2.21219,benign,1,0,22341,2364,9,529.3157894736842,8.58877402031471,4546.17370117395,1,0,6
2026-04-21 15:17:22.835513+00:00,10.90.252.46,60.61.197.140,24415,22,TCP,13,7742,1.19363,benign,1,0,64558,50572,15,595.5384615384615,10.891147172909529,6486.097031743505,1,0,6
2026-04-22 09:09:47.835513+00:00,10.183.166.168,167.32.160.136,58684,57849,TCP,11,825,0.20453,port_scan,1,0,42664,41096,9,75.0,53.7818412946756,4033.63809710067,0,0,6
2026-04-21 18:17:56.835513+00:00,10.9.89.27,70.44.25.6,25275,443,TCP,25,12588,0.96827,benign,1,0,22811,6406,18,503.52,25.819244632179043,13000.50605719479,1,0,6
2026-04-22 14:29:08.835513+00:00,10.187.190.75,80.2.45.46,36527,80,TCP,23,11104,5.53799,benign,1,0,48715,11566,14,482.7826086956522,4.153131370768095,2005.0595974351706,1,0,6
2026-04-22 06:25:50.835513+00:00,10.156.72.197,33.224.87.5,3044,3389,UDP,86,8686,3.60791,brute_force,1,0,18629,22277,6,101.0,23.83651476893825,2407.4879916627633,0,0,17
2026-04-21 20:17:37.835513+00:00,10.179.127.213,106.160.29.184,54776,53,TCP,23,11441,2.39583,benign,1,0,32725,7608,20,497.4347826086956,9.600013356540321,4775.3805570512095,1,0,6
2026-04-22 23:02:24.835513+00:00,10.39.102.213,215.19.163.21,63254,445,TCP,28,20169,6.48442,benign,1,0,26325,41749,23,720.3214285714286,4.3180423229833975,3110.3784147232905,1,0,6
2026-04-23 04:29:00.835513+00:00,10.117.153.100,181.151.105.162,19339,443,ICMP,2196,2582496,0.95717,dos,1,0,39268,27042,4,1176.0,2294.2632970109803,2698053.637284913,1,0,1
2026-04-21 21:56:36.835513+00:00,10.177.228.206,39.8.108.189,49847,22,UDP,24,17324,0.25727,benign,1,0,58574,27837,21,721.8333333333334,93.28720799160415,67337.8163019396,1,0,17
2026-04-22 00:18:45.835513+00:00,10.104.109.167,182.25.50.169,50649,8080,TCP,17,11274,0.72906,benign,1,0,28071,12969,0,663.1764705882352,23.317696760211778,15463.747839683976,0,0,6
2026-04-22 02:17:58.835513+00:00,10.110.227.8,84.243.222.47,39969,3389,TCP,128,11648,3.73728,brute_force,1,0,58120,56879,2,91.0,34.249507663327336,3116.7051973627877,0,0,6
2026-04-23 03:35:16.835513+00:00,10.80.119.148,45.56.96.22,63415,443,TCP,1482,1643538,1.77842,dos,1,0,30612,24598,3,1109.0,833.3239617188291,924156.2735461815,1,0,6
2026-04-22 02:38:15.835513+00:00,10.211.77.64,151.238.45.104,58988,3306,UDP,20,9049,2.85624,benign,1,0,19776,11624,2,452.45,7.002212699212951,3168.1511357588997,0,0,17
2026-04-21 12:21:20.835513+00:00,10.191.113.253,208.8.241.134,8207,445,TCP,23,14004,3.51178,benign,1,0,29181,61830,12,608.8695652173913,6.549385212057703,3987.7213265067858,1,0,6
2026-04-21 15:48:24.835513+00:00,10.98.40.53,107.180.55.219,8961,445,UDP,13,7748,0.90591,benign,1,0,10293,14299,15,596.0,14.350211389652394,8552.725988232827,1,0,17
2026-04-22 22:51:06.835513+00:00,10.124.248.104,11.249.108.218,61855,22,TCP,23,13514,3.42896,benign,1,0,63592,27866,22,587.5652173913044,6.707573141710606,3941.1366711772666,1,0,6
2026-04-22 11:09:35.835513+00:00,10.103.15.114,89.202.12.81,13039,3306,TCP,19,7426,2.16935,benign,1,0,3954,3153,11,390.8421052631579,8.758383847696313,3423.1451817364646,0,0,6
2026-04-23 00:26:36.835513+00:00,10.104.175.66,20.190.171.176,13016,3389,ICMP,20,15097,1.40099,benign,1,0,44866,43952,0,754.85,14.275619383436,10775.951291586664,0,0,1
2026-04-23 01:21:04.835513+00:00,10.90.39.69,83.82.51.250,52690,3306,UDP,15,6516,3.01778,benign,1,0,10053,13306,1,434.4,4.970541258806142,2159.203122825388,0,0,17
2026-04-22 14:09:30.835513+00:00,10.49.160.6,119.70.251.139,53695,3389,TCP,21,10923,4.60592,benign,1,0,40966,64395,14,520.1428571428571,4.559349706464723,2371.5131830340083,0,0,6
2026-04-22 03:47:50.835513+00:00,10.143.85.56,34.238.117.154,29951,445,ICMP,19,9577,0.96047,benign,1,0,21816,30106,3,504.05263157894734,19.781981738107383,9971.159952939706,1,0,1
2026-04-22 09:37:44.835513+00:00,10.164.71.162,151.38.157.85,62246,22,TCP,15,8727,2.72887,benign,1,0,18338,40277,9,581.8,5.496780718759046,3198.0270221740134,1,0,6
2026-04-22 04:57:36.835513+00:00,10.112.207.94,211.175.6.147,7672,80,UDP,25,11787,1.43845,benign,1,0,53086,1683,4,471.48,17.37981855469429,8194.236852167263,1,0,17
2026-04-22 17:26:01.835513+00:00,10.188.227.111,184.196.85.105,64470,80,TCP,872,828400,0.82023,dos,1,0,58223,21865,17,950.0,1063.116442948929,1009960.6208014825,1,0,6
2026-04-22 18:25:26.835513+00:00,10.23.21.178,83.83.8.194,14443,53,TCP,17,9337,3.87658,benign,1,0,5554,2242,18,549.2352941176471,4.385308699936542,2408.566313606323,1,0,6
2026-04-21 21:06:26.835513+00:00,10.186.246.100,159.54.158.162,30697,3389,UDP,15,11806,3.38244,benign,1,0,63076,40610,21,787.0666666666667,4.434668464185617,3490.37972587836,0,0,17
2026-04-22 14:13:13.835513+00:00,10.195.114.200,11.235.33.37,23579,3389,TCP,78,18018,3.43382,brute_force,1,0,29384,8485,14,231.0,22.715226773680623,5247.217384720224,0,0,6
2026-04-23 04:43:16.835513+00:00,10.220.55.74,67.85.62.78,15757,53,TCP,16,11662,2.47044,benign,1,0,14154,15950,4,728.875,6.476579070934732,4720.616570327553,1,0,6
2026-04-21 08:32:38.835513+00:00,10.98.142.40,194.247.52.238,34820,80,TCP,723,590691,1.95931,dos,1,0,36392,13550,8,817.0,369.0074567066977,301479.09212937206,1,0,6
2026-04-22 18:00:29.835513+00:00,10.103.114.4,112.38.223.27,43982,443,TCP,23,15342,0.73935,benign,1,0,29188,57115,18,667.0434782608696,31.108406032325693,20750.659362953946,1,0,6
2026-04-22 08:33:34.835513+00:00,10.39.29.176,39.235.87.97,35712,3389,TCP,125,19125,2.12997,brute_force,1,0,7600,22369,8,153.0,58.686272576609056,8978.999704221185,0,0,6
2026-04-23 04:56:13.835513+00:00,10.196.11.243,97.202.76.212,62391,80,TCP,13,8728,0.83468,benign,1,0,3059,19668,4,671.3846153846154,15.574831072986054,10456.7019696171,1,0,6
2026-04-22 09:48:23.835513+00:00,10.134.165.59,119.24.41.211,51821,443,TCP,25,14537,3.5796,benign,1,0,42299,10707,9,581.48,6.984020560956531,4061.0682757850036,1,0,6
2026-04-22 23:09:16.835513+00:00,10.15.241.133,36.139.177.118,4785,8080,UDP,15,6198,1.71605,benign,1,0,61829,45430,23,413.2,8.741004049998542,3611.7828734593977,0,0,17
2026-04-23 03:44:40.835513+00:00,10.86.246.207,219.141.170.194,53127,80,TCP,18,11708,2.11532,benign,1,0,63183,43714,3,650.4444444444445,8.509350831079932,5534.859973904658,1,0,6
2026-04-22 01:50:37.835513+00:00,10.234.48.7,116.177.236.168,15333,53,UDP,21,13472,2.38589,benign,1,0,12295,60584,1,641.5238095238095,8.801746937201631,5646.530225618114,1,0,17
2026-04-23 02:00:36.835513+00:00,10.127.58.79,173.240.156.35,27337,22,TCP,25,17718,5.56393,benign,1,0,14927,39971,2,708.72,4.493226909756234,3184.4397754824377,1,0,6
2026-04-22 12:55:33.835513+00:00,10.82.12.114,110.168.56.128,55283,3389,TCP,138,35604,0.59138,brute_force,1,0,3186,14464,12,258.0,233.3524975481078,60204.944367411816,0,0,6
2026-04-23 03:33:12.835513+00:00,10.216.142.148,71.15.167.112,22622,80,TCP,339,266115,1.75234,dos,1,0,36500,42864,3,785.0,193.45560792996793,151862.65222502482,1,0,6
2026-04-22 12:17:00.835513+00:00,10.40.135.80,176.231.60.235,25820,445,TCP,16,8811,1.13202,benign,1,0,34640,15595,12,550.6875,14.134025900602463,7783.4313881380185,1,0,6
2026-04-21 11:27:16.835513+00:00,10.109.207.196,127.35.108.27,14010,32412,ICMP,10,660,0.33452,port_scan,1,1,53188,27675,11,66.0,29.893578859261034,1972.976204711228,0,0,1
2026-04-21 17:17:24.835513+00:00,10.18.220.122,52.33.247.150,57935,8080,TCP,19,8062,2.41472,benign,1,0,56442,63382,17,424.3157894736842,7.868407103100981,3338.689371852637,0,0,6
2026-04-22 04:15:00.835513+00:00,10.37.166.117,50.252.248.60,27801,3306,TCP,21,10939,2.34756,benign,1,0,42613,63548,4,520.9047619047619,8.94545826304759,4659.731806641789,0,0,6
2026-04-21 14:41:45.835513+00:00,10.208.208.65,30.16.211.195,28396,22,ICMP,114,26220,2.70292,brute_force,1,0,53313,54211,14,230.0,42.17660900063635,9700.62007014636,1,0,1
2026-04-23 03:03:02.835513+00:00,10.62.24.72,139.120.195.165,46596,3389,UDP,24,11734,1.69597,benign,1,0,6216,50085,3,488.9166666666667,14.151193712152928,6918.754459100102,0,0,17
2026-04-21 12:38:35.835513+00:00,10.190.32.79,210.93.20.240,62828,80,TCP,1904,1595552,1.64244,dos,1,0,8271,5360,12,838.0,1159.2508706558535,971452.2296096053,1,0,6
2026-04-22 06:27:16.835513+00:00,10.213.139.101,204.28.116.236,35848,80,TCP,17,9042,5.51915,benign,1,0,35685,29932,6,531.8823529411765,3.0801844486922807,1638.2957520632706,1,0,6
2026-04-23 02:40:27.835513+00:00,10.239.58.128,189.6.34.11,53427,53,TCP,25,14992,1.13584,benign,1,0,14976,8715,2,599.68,22.01014227355966,13199.042118608255,1,0,6
2026-04-21 07:03:09.835513+00:00,10.143.250.177,13.107.208.24,4531,53,TCP,18,11516,0.81016,benign,1,0,64177,53272,7,639.7777777777778,22.217833514367534,14214.476152858695,1,0,6
2026-04-21 12:41:14.835513+00:00,10.153.28.154,167.181.10.223,12764,443,TCP,16,5298,3.83225,benign,1,0,7322,2783,12,331.125,4.175092961054211,1382.4776567290755,1,0,6
2026-04-23 05:23:47.835513+00:00,10.233.192.20,212.28.17.43,57731,35289,TCP,31,3317,0.03919,port_scan,1,0,49172,4395,5,107.0,791.0181168665475,84638.93850472059,0,0,6
2026-04-21 08:43:44.835513+00:00,10.225.240.91,39.51.13.14,50587,32404,UDP,20,2260,0.2043,port_scan,1,0,61531,3342,8,113.0,97.8952520802741,11062.163485070974,0,0,17
2026-04-22 22:41:30.835513+00:00,10.41.103.65,25.98.76.64,49867,53102,TCP,28,2744,0.24264,port_scan,1,0,26433,19520,22,98.0,115.39729640619849,11308.935047807452,0,0,6
2026-04-21 17:13:05.835513+00:00,10.190.244.89,162.212.57.226,29520,8080,TCP,20,13283,4.33048,benign,1,0,62553,14818,17,664.15,4.61842567105725,3067.327409432673,0,0,6
2026-04-22 10:10:47.835513+00:00,10.223.74.184,27.27.96.10,42432,3389,TCP,13,5330,3.66336,benign,1,0,19128,24586,10,410.0,3.548654786862334,1454.948462613557,0,0,6
2026-04-23 05:59:19.835513+00:00,10.169.111.194,185.32.194.140,23767,8080,TCP,22,9488,0.49151,benign,1,0,28610,49804,5,431.27272727272725,44.760025228377856,19303.778153038595,0,0,6
2026-04-22 14:31:47.835513+00:00,10.231.164.122,73.154.120.244,58781,80,UDP,1399,1028265,1.54131,dos,1,0,42106,30964,14,735.0,907.6694500133004,667137.0457597758,1,0,17
2026-04-21 07:56:25.835513+00:00,10.80.112.200,11.76.238.84,9782,8080,TCP,26,12734,1.36747,benign,1,0,28872,61012,7,489.7692307692308,19.01321418385778,9312.087285278654,0,0,6
2026-04-21 15:11:23.835513+00:00,10.211.67.245,54.132.253.130,37909,3389,TCP,20,12321,4.53062,benign,1,0,17397,64898,15,616.05,4.414406858222495,2719.495345007968,0,0,6
2026-04-22 07:10:41.835513+00:00,10.177.135.161,32.85.133.5,65485,53,TCP,18,10441,1.03754,benign,1,0,34721,34053,7,580.0555555555555,17.348728723711858,10063.226478015305,1,0,6
2026-04-22 17:08:30.835513+00:00,10.250.23.64,39.169.236.217,40798,22,ICMP,21,9891,0.9114,benign,1,0,5952,60633,17,471.0,23.04147465437788,10852.534562211982,1,0,1
2026-04-22 12:20:32.835513+00:00,10.26.101.129,141.172.75.66,54755,22,TCP,78,19812,3.02106,brute_force,1,0,25985,19266,12,254.0,25.818752358443728,6557.963099044707,1,0,6
2026-04-21 13:06:16.835513+00:00,10.172.96.135,132.67.143.10,45284,80,TCP,20,10182,2.47566,benign,1,0,24711,36618,13,509.1,8.078653773135246,4112.842635903153,1,0,6
2026-04-22 13:37:31.835513+00:00,10.18.233.28,90.31.205.133,39936,8080,TCP,18,12006,3.85038,benign,1,0,59676,52613,13,667.0,4.674863260249638,3118.1337945865084,0,0,6
2026-04-22 04:24:32.835513+00:00,10.241.95.185,29.48.49.69,30412,443,TCP,11,6900,2.78965,benign,1,0,24505,12613,4,627.2727272727273,3.9431469897657414,2473.428566307601,1,0,6
2026-04-22 11:16:27.835513+00:00,10.140.72.152,218.91.123.149,37072,58434,UDP,12,828,0.18814,port_scan,1,0,18584,31637,11,69.0,63.78228978420325,4400.9779951100245,0,0,17
2026-04-21 22:56:03.835513+00:00,10.26.91.249,138.32.195.245,51193,443,ICMP,515,508820,1.46827,dos,1,0,23545,50165,22,988.0,350.7529269139872,346543.89179101936,1,0,1
2026-04-22 02:11:16.835513+00:00,10.61.114.43,158.151.4.197,53608,3389,TCP,23,13985,4.1413,benign,1,0,29227,1221,2,608.0434782608696,5.553811605051553,3376.9589259411296,0,0,6
2026-04-22 00:08:22.835513+00:00,10.78.115.16,48.120.205.207,3543,443,UDP,1348,1031220,0.71891,dos,1,0,29456,52687,0,765.0,1875.0608560181383,1434421.554853876,1,0,17
2026-04-21 14:08:14.835513+00:00,10.128.161.103,70.224.120.110,34600,3306,TCP,24,9241,2.34117,benign,1,0,41319,30830,14,385.0416666666667,10.251284614103206,3947.1717132886547,0,0,6
2026-04-21 06:40:54.835513+00:00,10.164.34.227,204.23.85.147,39670,3306,TCP,20,12161,1.43108,benign,1,0,8931,21907,6,608.05,13.975459093831233,8497.777902004082,0,0,6
2026-04-23 02:58:04.835513+00:00,10.210.83.93,78.147.46.61,24036,3389,TCP,27,17075,1.50338,benign,1,0,21341,11837,2,632.4074074074074,17.95953118971917,11357.740557942769,0,0,6
2026-04-22 03:56:51.835513+00:00,10.209.91.13,160.183.63.177,12975,3389,ICMP,171,31122,2.71749,brute_force,1,0,23309,16305,3,182.0,62.92571453804798,11452.48004592473,0,0,1
2026-04-21 11:03:26.835513+00:00,10.98.82.54,214.96.55.233,54204,445,UDP,17,10809,3.82856,benign,1,0,21046,14313,11,635.8235294117648,4.440311762124663,2823.2546962826755,1,0,17
2026-04-22 23:42:21.835513+00:00,10.74.11.230,102.101.104.121,46765,3389,TCP,17,10947,2.83582,benign,1,0,3046,26745,23,643.9411764705883,5.994738735180653,3860.259113766036,0,0,6
2026-04-21 19:34:15.835513+00:00,10.81.13.134,14.25.110.38,31891,443,TCP,1011,832053,1.54425,dos,1,0,3462,28198,19,823.0,654.6867411364741,538807.1879553181,1,0,6
2026-04-21 15:05:11.835513+00:00,10.219.32.62,148.154.195.120,54440,22,TCP,23,10379,0.94337,benign,1,0,8254,50040,15,451.2608695652174,24.380677782842362,11002.04585687482,1,0,6
2026-04-21 19:42:51.835513+00:00,10.54.210.36,95.56.62.57,19640,19884,UDP,6,714,0.37333,port_scan,1,0,53796,15929,19,119.0,16.071572067607747,1912.5170760453218,0,0,17
2026-04-23 04:31:07.835513+00:00,10.170.48.92,219.101.100.128,16907,3389,TCP,99,19899,3.19244,brute_force,1,0,12380,25728,4,201.0,31.01076292741602,6233.1633484106205,0,0,6
2026-04-22 22:16:03.835513+00:00,10.112.109.12,102.163.120.42,55513,8381,TCP,35,1925,0.30738,port_scan,1,0,27916,30762,22,55.0,113.86557355716052,6262.606545643829,0,0,6
2026-04-23 05:14:57.835513+00:00,10.66.126.113,94.232.142.17,3338,443,TCP,1774,1279054,0.26774,dos,1,0,32369,36369,5,721.0,6625.831030103833,4777224.172704863,1,0,6
2026-04-22 11:20:10.835513+00:00,10.72.55.57,85.32.165.92,16927,3306,TCP,18,13241,4.90742,benign,1,0,14137,42332,11,735.6111111111111,3.6679151162932864,2698.1591141577446,0,0,6
2026-04-22 22:58:13.835513+00:00,10.213.159.218,34.248.158.27,51919,3389,ICMP,134,12060,0.7682,brute_force,1,0,40922,40475,22,90.0,174.43374121322572,15699.036709190315,0,0,1
2026-04-21 18:00:28.835513+00:00,10.89.56.118,112.188.65.216,16070,80,TCP,23,11671,2.93093,benign,1,0,14454,16856,18,507.4347826086956,7.847338558068599,3982.012535270375,1,0,6
2026-04-22 11:19:52.835513+00:00,10.117.131.133,68.180.25.72,47641,445,TCP,25,3462,1.0582,benign,1,0,33669,6472,11,138.48,23.625023625023623,3271.5932715932713,1,0,6
2026-04-23 00:38:56.835513+00:00,10.54.243.32,123.13.7.122,65382,445,TCP,14,7978,1.84032,benign,1,0,62240,1914,0,569.8571428571429,7.607372630846809,4335.115632063989,1,0,6
2026-04-22 11:24:28.835513+00:00,10.245.134.116,14.45.75.178,18206,8080,TCP,15,11371,1.361,benign,1,0,34420,19378,11,758.0666666666667,11.021307861866275,8354.886113152093,0,0,6
2026-04-22 08:27:28.835513+00:00,10.20.129.160,18.141.252.132,55440,22,TCP,29,15837,2.11784,benign,1,0,33184,64644,8,546.1034482758621,13.6931968420655,7477.902013372114,1,0,6
2026-04-22 11:58:50.835513+00:00,10.185.136.90,22.128.108.113,41466,3389,TCP,177,34161,1.75634,brute_force,1,0,34906,27761,11,193.0,100.77775373788674,19450.106471412142,0,0,6
2026-04-22 22:07:13.835513+00:00,10.67.2.80,93.212.215.222,42376,8080,TCP,12,4397,2.91762,benign,1,0,592,55262,22,366.4166666666667,4.112941370020771,1507.050266998444,0,0,6
2026-04-21 14:53:52.835513+00:00,10.206.205.238,164.171.235.65,50439,443,TCP,1106,878164,1.83744,dos,1,0,52718,60225,14,794.0,601.924416579589,477927.9867641937,1,0,6
2026-04-21 17:05:39.835513+00:00,10.116.143.63,158.36.73.226,65367,3306,UDP,18,7681,1.77034,benign,1,0,36671,18914,17,426.72222222222223,10.167538438943932,4338.714597196019,0,0,17
2026-04-21 18:05:23.835513+00:00,10.157.194.113,182.243.127.212,52429,3306,TCP,19,10435,1.12727,benign,1,0,49777,32724,18,549.2105263157895,16.854879487611665,9256.877234380407,0,0,6
2026-04-21 18:53:00.835513+00:00,10.34.234.84,111.20.32.144,18693,3306,UDP,24,12437,2.49411,benign,1,0,59988,8336,18,518.2083333333334,9.622671012906407,4986.548307813207,0,0,17
2026-04-22 10:47:18.835513+00:00,10.135.223.244,16.213.81.210,48616,53,TCP,15,6710,3.49738,benign,1,0,57332,20946,10,447.3333333333333,4.28892485231802,1918.5790506035946,1,0,6
2026-04-22 21:04:19.835513+00:00,10.187.53.32,13.110.162.235,20540,443,ICMP,1176,1179528,1.47237,dos,1,0,13600,41707,21,1003.0,798.7122802013081,801108.4170419121,1,0,1
2026-04-21 19:09:07.835513+00:00,10.200.77.223,93.17.176.91,7997,445,TCP,24,10403,1.30848,benign,1,0,19935,45147,19,433.4583333333333,18.34189288334556,7950.446319393494,1,0,6
2026-04-22 07:34:44.835513+00:00,10.145.219.33,16.245.152.32,51000,80,UDP,20,6700,0.39668,benign,1,0,56097,38944,7,335.0,50.41847332862761,16890.18856509025,1,0,17
2026-04-21 14:41:15.835513+00:00,10.133.146.142,187.9.152.218,65233,8080,TCP,25,13903,0.3058,benign,1,0,37518,39130,14,556.12,81.75277959450621,45464.35578809679,0,0,6
2026-04-22 18:30:02.835513+00:00,10.189.207.13,151.28.35.26,51439,445,TCP,21,10194,1.74694,benign,1,0,53005,8986,18,485.42857142857144,12.021019611434852,5835.346377093661,1,0,6
2026-04-21 22:22:23.835513+00:00,10.69.32.92,141.246.157.42,8720,3389,UDP,18,10580,5.15616,benign,1,0,8284,40234,22,587.7777777777778,3.490970024204059,2051.914603115497,0,0,17
2026-04-21 17:51:32.835513+00:00,10.180.10.157,14.113.46.242,45873,8080,TCP,25,8813,1.05765,benign,1,0,2717,12018,17,352.52,23.637309128728788,8332.624214059471,0,0,6
2026-04-22 15:15:11.835513+00:00,10.50.189.69,131.145.149.212,52589,80,TCP,17,4747,0.39799,benign,1,0,48453,38356,15,279.2352941176471,42.7146410713837,11927.435362697555,1,0,6
2026-04-22 23:42:33.835513+00:00,10.249.82.207,205.176.111.155,37587,443,TCP,14,6899,4.73303,benign,1,0,21199,28571,23,492.7857142857143,2.9579360367460166,1457.6286226793407,1,0,6
2026-04-23 03:04:19.835513+00:00,10.201.176.107,114.205.165.136,64945,443,TCP,1045,1249820,1.73669,dos,1,0,45163,42376,3,1196.0,601.7193626957027,719656.3577840604,1,0,6
2026-04-22 15:17:40.835513+00:00,10.0.212.243,141.227.147.103,53535,80,TCP,18,12388,9.18845,benign,1,0,54515,37735,15,688.2222222222222,1.9589811121571103,1348.214334300127,1,0,6
2026-04-22 17:19:29.835513+00:00,10.153.102.210,165.118.97.171,53198,53,TCP,25,13682,5.53617,benign,1,0,26322,25003,17,547.28,4.5157572834649224,2471.3836460946827,1,0,6
2026-04-22 19:04:56.835513+00:00,10.115.128.198,170.198.209.102,31046,3389,TCP,18,10534,1.75792,benign,1,0,32966,53606,19,585.2222222222222,10.23937380540639,5992.30909256394,0,0,6
2026-04-23 05:45:46.835513+00:00,10.4.227.167,56.93.64.160,55417,53,TCP,20,11540,3.97538,benign,1,0,58279,16544,5,577.0,5.030965593226308,2902.86714729158,1,0,6
2026-04-21 21:12:56.835513+00:00,10.175.214.184,57.35.196.60,19478,443,TCP,2014,2356380,0.13297,dos,1,0,54968,50236,21,1170.0,15146.273595547867,17721140.106791005,1,0,6
2026-04-23 04:54:29.835513+00:00,10.158.234.175,49.141.165.10,49467,3306,TCP,13,6123,2.70418,benign,1,0,60079,42250,4,471.0,4.807372290306119,2264.272348734182,0,0,6
2026-04-22 23:39:34.835513+00:00,10.66.68.78,97.63.218.86,32162,3306,TCP,20,13447,5.19537,benign,1,0,17486,55894,23,672.35,3.8495814542563864,2588.266090769281,0,0,6
2026-04-21 19:27:28.835513+00:00,10.111.159.5,153.235.193.17,56262,445,TCP,21,15422,4.99987,benign,1,0,40709,49425,19,734.3809523809524,4.200109202839275,3084.480196485109,1,0,6
2026-04-22 00:16:53.835513+00:00,10.11.62.114,149.244.1.189,53142,36680,TCP,28,1512,0.06808,port_scan,1,0,15986,445,0,54.0,411.28084606345476,22209.165687426557,0,0,6
2026-04-21 17:29:43.835513+00:00,10.92.5.196,152.137.101.20,28752,8080,ICMP,24,13732,5.39554,benign,1,0,1476,25876,17,572.1666666666666,4.44811826063749,2545.064998128084,0,0,1
2026-04-22 07:48:52.835513+00:00,10.221.210.81,114.247.204.149,62304,80,UDP,26,10110,1.48798,benign,1,0,53841,52373,7,388.84615384615387,17.473353136466887,6794.446161910778,1,0,17
2026-04-22 04:57:48.835513+00:00,10.93.179.93,50.191.230.38,6864,3389,TCP,13,7455,5.55338,benign,1,0,45917,58918,4,573.4615384615385,2.3409167029808873,1342.425693901732,0,0,6
2026-04-23 05:04:06.835513+00:00,10.170.225.174,137.90.29.46,55845,443,UDP,20,8903,5.90451,benign,1,0,57774,7470,5,445.15,3.3872412782771133,1507.830455025057,1,0,17
2026-04-22 18:00:51.835513+00:00,10.42.237.45,143.215.103.231,25985,53,TCP,20,7501,5.6611,benign,1,0,60717,26599,18,375.05,3.532882302026108,1325.0075073748917,1,0,6
2026-04-21 09:19:46.835513+00:00,10.29.123.247,219.113.86.154,37493,8080,ICMP,23,18153,1.33603,benign,1,0,31735,22170,9,789.2608695652174,17.215182293810766,13587.26974693682,0,0,1
2026-04-23 04:46:57.835513+00:00,10.72.168.41,169.225.20.77,33527,3389,TCP,77,18095,1.57388,brute_force,1,0,43049,5197,4,235.0,48.923679060665364,11497.064579256361,0,0,6
